generation,fitness_min,fitness_mean,fitness_max,fitness_std,labels_entropy,labels_imbalance
2533,0.0625,0.101640625,0.14453125,0.017071519193619676,0.9998550008381684,1.08
2534,0.05078125,0.0993359375,0.140625,0.016146143100187076,0.9999202655046178,1.04
2535,0.05859375,0.098359375,0.1328125,0.01634456409301346,0.9998550008381684,1.08
2536,0.0625,0.0999609375,0.16015625,0.01761796700049324,0.9997268898426638,1.12
2537,0.05859375,0.1003515625,0.1484375,0.018452183969972735,0.9998550008381685,1.08
2538,0.05859375,0.101015625,0.140625,0.016219359634496205,0.9998550008381684,1.08
2539,0.05859375,0.099375,0.13671875,0.016722400302438642,0.9998550008381684,1.08
2540,0.05078125,0.096484375,0.14453125,0.01797299542238647,0.9998550008381684,1.08
2541,0.0546875,0.09953125,0.15234375,0.018267556302944576,0.9998550008381684,1.08
2542,0.05859375,0.1019921875,0.14453125,0.01681861783149016,0.9997897361717188,1.08
2543,0.05859375,0.100390625,0.13671875,0.016887473688451005,0.9998550008381684,1.08
2544,0.0625,0.0964453125,0.1484375,0.01703317613821535,0.999789736171719,1.08
2545,0.05859375,0.09734375,0.16015625,0.016979206607826234,0.9997268898426638,1.12
2546,0.06640625,0.0998046875,0.1484375,0.015764755845095374,0.9997897361717188,1.08
2547,0.05859375,0.097265625,0.1328125,0.015881680742387595,0.9998550008381684,1.08
2548,0.0703125,0.1033203125,0.14453125,0.016530177407902153,0.9998550008381685,1.08
2549,0.0546875,0.1016796875,0.14453125,0.016796466201420723,0.9999202655046178,1.04
2550,0.0546875,0.0991796875,0.15234375,0.01753810548613985,0.9998550008381685,1.08
2551,0.06640625,0.100859375,0.1328125,0.01574543429607056,0.9998550008381685,1.08
2552,0.046875,0.0980859375,0.13671875,0.017771462802389643,0.9998550008381685,1.08
2553,0.0546875,0.0987890625,0.14453125,0.0174893155860362,0.9998550008381685,1.08
2554,0.05078125,0.1015234375,0.15234375,0.01937039228224273,0.9998550008381685,1.08
2555,0.06640625,0.1051953125,0.1484375,0.016867176644276265,0.9998550008381684,1.08
2556,0.0546875,0.096171875,0.1484375,0.017915852846100432,0.9998550008381684,1.08
2557,0.06640625,0.10390625,0.14453125,0.01670121744252496,0.9998550008381684,1.08
2558,0.05859375,0.1000390625,0.14453125,0.01788273399939083,0.9999202655046178,1.04
2559,0.0546875,0.1005078125,0.13671875,0.018999439432006115,0.9996616251762145,1.12
2560,0.0625,0.098515625,0.13671875,0.01609242257875193,0.9999202655046178,1.04
2561,0.0625,0.0994140625,0.13671875,0.016128366518124788,0.9998550008381684,1.08
2562,0.05078125,0.0984375,0.14453125,0.017080633678965194,0.999789736171719,1.08
2563,0.05859375,0.1025,0.1484375,0.019335898042889037,0.9997268898426638,1.12
2564,0.0546875,0.0973828125,0.12890625,0.015430973047712149,0.9998550008381685,1.08
2565,0.06640625,0.1021484375,0.15234375,0.017181950453505526,0.9997268898426639,1.12
2566,0.0546875,0.09640625,0.1328125,0.016525607496397823,0.9996616251762145,1.12
2567,0.05859375,0.09921875,0.1328125,0.016810495930742197,0.9998550008381685,1.08
2568,0.05859375,0.0996875,0.140625,0.016842054065827304,0.9998550008381684,1.08
2569,0.06640625,0.1016015625,0.14453125,0.0163642971791632,0.9998550008381685,1.08
2570,0.05859375,0.0969140625,0.1328125,0.0158065140442309,0.9998550008381684,1.08
2571,0.046875,0.0983203125,0.15625,0.019256306989833712,0.9998550008381684,1.08
2572,0.05859375,0.1045703125,0.1484375,0.015980859752152535,0.9997268898426639,1.12
2573,0.05859375,0.09890625,0.140625,0.01782277664079029,0.9998550008381684,1.08
2574,0.06640625,0.103046875,0.15234375,0.0157299211670585,0.9996616251762145,1.12
2575,0.05859375,0.1008203125,0.1484375,0.018674122184334896,0.9997897361717188,1.08
2576,0.0625,0.1001953125,0.13671875,0.016090478657204973,0.9999202655046178,1.04
2577,0.0546875,0.101953125,0.14453125,0.017750887136721502,0.999789736171719,1.08
2578,0.06640625,0.09359375,0.1328125,0.014362256579747488,0.9998550008381684,1.08
2579,0.05859375,0.1018359375,0.14453125,0.01647358762854858,0.9999202655046178,1.04
2580,0.05078125,0.0984765625,0.13671875,0.01692172892076837,0.9999202655046178,1.04
2581,0.05859375,0.0987890625,0.140625,0.015192199231199832,0.9998550008381685,1.08
2582,0.0546875,0.10046875,0.15234375,0.018587183714524905,0.9998550008381685,1.08
2583,0.0625,0.098203125,0.14453125,0.016294447925693126,0.999789736171719,1.08
2584,0.05859375,0.0996484375,0.13671875,0.016503571094969683,0.9998550008381685,1.08
2585,0.0625,0.0988671875,0.1328125,0.01586432919848705,0.9998550008381685,1.08
2586,0.06640625,0.10265625,0.13671875,0.01620109829417438,0.999789736171719,1.08
2587,0.05859375,0.1006640625,0.15625,0.01790797296193706,0.9998550008381685,1.08
2588,0.0546875,0.1033203125,0.14453125,0.015890085336829337,0.9997268898426639,1.12
2589,0.05078125,0.10484375,0.1484375,0.018042646961435566,0.9997897361717188,1.08
2590,0.05078125,0.0984375,0.14453125,0.018602938905922902,0.9996616251762145,1.12
2591,0.05078125,0.098828125,0.1484375,0.018721495259877746,0.999789736171719,1.08
2592,0.06640625,0.101328125,0.14453125,0.01745022916889274,0.9999202655046178,1.04
2593,0.05859375,0.1005859375,0.14453125,0.017181950453505526,0.9998550008381684,1.08
2594,0.05859375,0.0996484375,0.14453125,0.017664674082734127,0.9998550008381684,1.08
2595,0.06640625,0.0999609375,0.13671875,0.015577025961105951,0.9997897361717188,1.08
2596,0.0625,0.0984765625,0.1328125,0.01666733295380424,0.9998550008381685,1.08
2597,0.0625,0.1021484375,0.140625,0.018898944546732462,0.9997268898426638,1.12
2598,0.046875,0.0993359375,0.140625,0.019226172029761117,0.9998550008381684,1.08
2599,0.05078125,0.0995703125,0.14453125,0.016824060485818183,0.9999202655046178,1.04
2600,0.0625,0.100703125,0.140625,0.017613506059360386,0.9998550008381685,1.08
2601,0.06640625,0.0980078125,0.14453125,0.015703853761074662,0.9996616251762145,1.12
2602,0.05859375,0.10125,0.15234375,0.018616713760758102,0.9998550008381684,1.08
2603,0.0703125,0.0996875,0.13671875,0.0147662450266647,0.9999202655046178,1.04
2604,0.05859375,0.099375,0.16796875,0.01867922841604412,0.9999202655046178,1.04
2605,0.0625,0.1018359375,0.1484375,0.016912348354249,0.9998550008381685,1.08
2606,0.06640625,0.1053125,0.14453125,0.01473976737223149,0.9997897361717188,1.08
2607,0.05078125,0.10171875,0.15234375,0.018404366414658233,0.999789736171719,1.08
2608,0.05859375,0.09765625,0.14453125,0.016443410296757176,0.9997268898426638,1.12
2609,0.0625,0.101015625,0.15234375,0.01702712822830453,0.999789736171719,1.08
2610,0.0625,0.099921875,0.1640625,0.01754928189191441,0.9998550008381684,1.08
2611,0.04296875,0.104453125,0.1484375,0.01748342546572682,0.9998550008381684,1.08
2612,0.0546875,0.10015625,0.16796875,0.019944992714338104,0.9997897361717188,1.08
2613,0.0546875,0.099453125,0.13671875,0.016251314550194858,0.9998550008381684,1.08
2614,0.06640625,0.099375,0.140625,0.01677705953266245,0.9998550008381684,1.08
2615,0.05859375,0.100546875,0.15625,0.018185009762937302,0.999789736171719,1.08
2616,0.06640625,0.101953125,0.1484375,0.01675139190811841,0.9998550008381684,1.08
2617,0.046875,0.0983984375,0.13671875,0.018853029107890558,0.9997268898426639,1.12
2618,0.05859375,0.098828125,0.13671875,0.018057694267697218,0.9998550008381684,1.08
2619,0.06640625,0.1017578125,0.14453125,0.017305833765647316,0.9999202655046178,1.04
2620,0.05859375,0.0992578125,0.14453125,0.0184720197903943,0.9998550008381685,1.08
2621,0.05078125,0.1005859375,0.15234375,0.017437589255483932,0.9998550008381684,1.08
2622,0.05078125,0.0951171875,0.15234375,0.018744913046923387,0.9995381780026356,1.16
2623,0.0625,0.098203125,0.1484375,0.016964282042997724,0.9998550008381684,1.08
2624,0.05859375,0.09828125,0.13671875,0.015787436906049696,0.9998550008381684,1.08
2625,0.05078125,0.10375,0.16796875,0.017533102063489795,0.9997897361717188,1.08
2626,0.05859375,0.0987109375,0.16015625,0.018212133969704617,0.9998550008381685,1.08
2627,0.05859375,0.0976953125,0.12890625,0.01620500644513043,0.9997268898426639,1.12
2628,0.0625,0.101328125,0.14453125,0.01670870755633496,0.9998550008381684,1.08
2629,0.06640625,0.1037109375,0.16015625,0.016269660207322057,0.9999202655046178,1.04
2630,0.02734375,0.1006640625,0.14453125,0.01769367404114303,0.9998550008381685,1.08
2631,0.05859375,0.1015234375,0.15625,0.018234239435550054,0.9998550008381685,1.08
2632,0.05859375,0.0983984375,0.14453125,0.0174403891955704,0.9998550008381685,1.08
2633,0.0546875,0.09828125,0.140625,0.017657978344610973,0.9998550008381684,1.08
2634,0.06640625,0.099296875,0.140625,0.015301135770241862,0.9998550008381684,1.08
2635,0.0546875,0.099140625,0.13671875,0.017096527710784577,0.9998550008381685,1.08
2636,0.05859375,0.1008984375,0.15234375,0.01796072341107726,0.9997897361717188,1.08
2637,0.0625,0.1025,0.15234375,0.01681158512845383,0.9998550008381684,1.08
2638,0.0546875,0.0967578125,0.1328125,0.015913882240019838,0.999789736171719,1.08
2639,0.0703125,0.1030078125,0.15625,0.016942996326261738,0.9998550008381684,1.08
2640,0.0625,0.100625,0.1484375,0.017704579871815652,0.9997268898426639,1.12
2641,0.05859375,0.098828125,0.140625,0.016896506838970444,0.9998550008381685,1.08
2642,0.0625,0.10359375,0.1484375,0.017324383895069687,0.9997897361717188,1.08
2643,0.05859375,0.0971875,0.12890625,0.014887681700192614,0.9999202655046178,1.04
2644,0.0625,0.1012890625,0.1796875,0.019186448655541203,0.9998550008381684,1.08
2645,0.05078125,0.0978125,0.1484375,0.017354655917973427,0.9999202655046178,1.04
2646,0.0625,0.10046875,0.14453125,0.01908138153000851,0.9998550008381685,1.08
2647,0.0546875,0.099140625,0.1484375,0.01870747129950692,0.9997268898426639,1.12
2648,0.0546875,0.0991796875,0.14453125,0.018470367618985514,0.999789736171719,1.08
2649,0.0546875,0.1008203125,0.140625,0.016807727235537192,0.9997268898426638,1.12
2650,0.0625,0.1001171875,0.13671875,0.01574809907613356,0.999789736171719,1.08
2651,0.06640625,0.0980078125,0.14453125,0.016425723190295727,0.9996616251762145,1.12
2652,0.0625,0.0997265625,0.15234375,0.01810794422464816,0.9998550008381685,1.08
2653,0.0625,0.102265625,0.1640625,0.02000503476666874,0.999789736171719,1.08
2654,0.05859375,0.0994921875,0.140625,0.01776768450848249,0.999789736171719,1.08
2655,0.05859375,0.102421875,0.15234375,0.018260037105058823,0.9998550008381684,1.08
2656,0.0546875,0.0971875,0.14453125,0.016694637986491352,0.9996616251762143,1.12
2657,0.0703125,0.105703125,0.15234375,0.017194778288498663,0.9996616251762145,1.12
2658,0.0625,0.099921875,0.140625,0.018290095349413164,0.999789736171719,1.08
2659,0.0625,0.1016796875,0.15234375,0.017499433235799916,0.9999202655046178,1.04
2660,0.05859375,0.1012109375,0.13671875,0.01576204547756156,0.999789736171719,1.08
2661,0.05859375,0.0973828125,0.16015625,0.018857560949933818,0.999789736171719,1.08
2662,0.0625,0.101640625,0.1484375,0.018725407048729943,0.9999202655046178,1.04
2663,0.046875,0.0982421875,0.13671875,0.01826667922267807,0.9997268898426639,1.12
2664,0.03515625,0.1016796875,0.15234375,0.01836731045258719,0.9996616251762145,1.12
2665,0.0546875,0.097734375,0.1484375,0.01645250176882303,0.9998550008381684,1.08
2666,0.0546875,0.1021484375,0.140625,0.01703030924867393,0.9999202655046178,1.04
2667,0.0703125,0.1001953125,0.1484375,0.01447290664847489,0.9998550008381685,1.08
2668,0.06640625,0.1026953125,0.14453125,0.016042232090616903,0.9996616251762145,1.12
2669,0.0625,0.10078125,0.15234375,0.01931126108485668,0.9999202655046178,1.04
2670,0.0703125,0.10453125,0.140625,0.0161543156482254,0.9998550008381684,1.08
2671,0.0546875,0.1007421875,0.14453125,0.02050907734194712,0.9998550008381684,1.08
2672,0.05859375,0.09890625,0.14453125,0.017380661734921084,0.999789736171719,1.08
2673,0.05859375,0.099140625,0.1484375,0.016962123188058592,0.9998550008381685,1.08
2674,0.0625,0.100703125,0.13671875,0.015805403854872706,0.999789736171719,1.08
2675,0.0625,0.1003515625,0.13671875,0.015631785635939636,0.999789736171719,1.08
2676,0.0546875,0.101484375,0.1484375,0.017866386418967744,0.9997897361717188,1.08
2677,0.05859375,0.1028515625,0.15234375,0.018570552427983094,0.9999202655046178,1.04
2678,0.05078125,0.1005078125,0.15234375,0.018069140418105638,0.999789736171719,1.08
2679,0.0625,0.1002734375,0.14453125,0.017355842842158915,0.9997268898426638,1.12
2680,0.0546875,0.101328125,0.14453125,0.019071303039104984,0.9996616251762143,1.12
2681,0.0625,0.0987109375,0.14453125,0.01528791673018985,0.9998550008381685,1.08
2682,0.0546875,0.101953125,0.15625,0.017939003911257866,0.9997897361717188,1.08
2683,0.0546875,0.09921875,0.1484375,0.017643109047869088,0.9998550008381685,1.08
2684,0.0546875,0.0994921875,0.14453125,0.01657700389411394,0.9998550008381685,1.08
2685,0.046875,0.1035546875,0.16015625,0.018334382923021128,0.9998550008381685,1.08
2686,0.04296875,0.1023046875,0.1484375,0.018575810345190024,0.9997268898426639,1.12
2687,0.0546875,0.096328125,0.13671875,0.01663915779916835,0.9997268898426638,1.12
2688,0.0546875,0.099453125,0.13671875,0.01662264286626453,0.9997897361717188,1.08
2689,0.0625,0.0982421875,0.13671875,0.015011134783235701,0.9998550008381685,1.08
2690,0.05859375,0.099609375,0.15234375,0.018057694267697218,0.9997244715052694,1.08
2691,0.05078125,0.09921875,0.16796875,0.017390491632462552,0.9998550008381684,1.08
2692,0.06640625,0.097890625,0.171875,0.016690433087269637,0.9997897361717188,1.08
2693,0.05859375,0.09875,0.140625,0.01869360007044523,0.999789736171719,1.08
2694,0.06640625,0.0988671875,0.140625,0.017140338349357888,0.999789736171719,1.08
2695,0.046875,0.10171875,0.15234375,0.01852007462356726,0.999789736171719,1.08
2696,0.05078125,0.1011328125,0.15625,0.018967609302089676,0.9998550008381684,1.08
2697,0.05859375,0.1004296875,0.14453125,0.0174193786748543,0.9998550008381685,1.08
2698,0.0625,0.1003515625,0.140625,0.01642200694226253,0.9998550008381684,1.08
2699,0.0625,0.098046875,0.15234375,0.017802388851727878,0.9998550008381684,1.08
2700,0.0625,0.1005859375,0.13671875,0.015618895291816216,0.9999202655046178,1.04
2701,0.05078125,0.097734375,0.140625,0.01876610636351811,0.9998550008381684,1.08
2702,0.05078125,0.101484375,0.15625,0.018229929299523488,0.9997268898426638,1.12
2703,0.046875,0.0987109375,0.15234375,0.019747668164854775,0.9997244715052694,1.08
2704,0.05078125,0.1038671875,0.15234375,0.0183060645555433,0.999789736171719,1.08
2705,0.0625,0.1015625,0.13671875,0.016837704736134614,0.9997897361717188,1.08
2706,0.07421875,0.1012890625,0.15234375,0.016202746424579344,0.9998550008381685,1.08
2707,0.0625,0.1009765625,0.14453125,0.01675025324843534,0.9998550008381685,1.08
2708,0.0625,0.0990234375,0.140625,0.015985824027062813,0.9998550008381684,1.08
2709,0.0625,0.1014453125,0.14453125,0.016493952712258477,0.9997268898426639,1.12
2710,0.05859375,0.099140625,0.140625,0.01767577045925085,0.9999202655046178,1.04
2711,0.06640625,0.09875,0.13671875,0.01607819333075859,0.9998550008381685,1.08
2712,0.0625,0.1015234375,0.1484375,0.01807454419755084,0.9997268898426638,1.12
2713,0.0546875,0.0952734375,0.12890625,0.016009859861752965,0.999789736171719,1.08
2714,0.06640625,0.102421875,0.14453125,0.0159973218583807,0.9998550008381685,1.08
2715,0.05078125,0.0996484375,0.1328125,0.016475810497300847,0.999789736171719,1.08
2716,0.0625,0.101875,0.1640625,0.018160323876000944,0.9998550008381684,1.08
2717,0.0546875,0.10078125,0.140625,0.017849468216868537,0.9998550008381684,1.08
2718,0.0390625,0.097734375,0.16796875,0.01864374188107433,0.9998550008381684,1.08
2719,0.05859375,0.1029296875,0.15625,0.016985451250974132,0.9998550008381684,1.08
2720,0.0625,0.101484375,0.15625,0.017530142846055904,0.9998550008381685,1.08
2721,0.0546875,0.099921875,0.1484375,0.017330548184942823,0.9997897361717188,1.08
2722,0.04296875,0.0978515625,0.1484375,0.02070220369412321,0.9998550008381685,1.08
2723,0.0546875,0.0981640625,0.12890625,0.016933987974794028,0.9999202655046178,1.04
2724,0.0703125,0.104765625,0.1484375,0.016886389385667232,0.9997897361717188,1.08
2725,0.0546875,0.102109375,0.14453125,0.016209949141557323,0.9998550008381685,1.08
2726,0.0546875,0.0976953125,0.13671875,0.016503571094969683,0.9998550008381684,1.08
2727,0.05078125,0.0991015625,0.15625,0.018218835428080157,0.9997268898426638,1.12
2728,0.06640625,0.101484375,0.1328125,0.015595479926588508,0.9999202655046178,1.04
2729,0.05859375,0.096953125,0.13671875,0.01708402802830395,0.999789736171719,1.08
2730,0.05859375,0.1005859375,0.15234375,0.019943883370264648,0.9998550008381685,1.08
2731,0.0625,0.0960546875,0.12890625,0.01582966544515293,0.9997897361717188,1.08
2732,0.05859375,0.0991796875,0.1640625,0.0176162347303338,0.9999202655046178,1.04
2733,0.07421875,0.1013671875,0.1484375,0.017279362111503674,0.9998550008381684,1.08
2734,0.0546875,0.09765625,0.13671875,0.016508239538371435,0.9998550008381685,1.08
2735,0.0546875,0.1013671875,0.15625,0.017852673652508432,0.9997268898426639,1.12
2736,0.0625,0.10234375,0.140625,0.017504184767506314,0.999789736171719,1.08
2737,0.05859375,0.0971875,0.1640625,0.01768871462260613,0.9996616251762145,1.12
2738,0.05859375,0.097578125,0.15625,0.017729211803458017,0.999789736171719,1.08
2739,0.05859375,0.0989453125,0.16796875,0.01728536590621439,0.9998550008381684,1.08
2740,0.0546875,0.0985546875,0.14453125,0.016104507554539467,0.9998550008381685,1.08
2741,0.06640625,0.0984375,0.13671875,0.01476128408413374,0.9998550008381685,1.08
2742,0.0546875,0.100625,0.16015625,0.017373988279897046,0.9999202655046178,1.04
2743,0.046875,0.100078125,0.140625,0.018236624218605398,0.9997268898426639,1.12
2744,0.0625,0.0987109375,0.1640625,0.018634532153349568,0.9998550008381685,1.08
2745,0.046875,0.0995703125,0.140625,0.017386060089888647,0.9999202655046178,1.04
2746,0.0546875,0.10046875,0.15625,0.01833925093890151,0.9998550008381685,1.08
2747,0.05859375,0.0992578125,0.1328125,0.017816054675466698,0.999789736171719,1.08
2748,0.0625,0.099609375,0.140625,0.015736903967565382,0.999789736171719,1.08
2749,0.0625,0.09921875,0.1328125,0.015527036651837337,0.9998550008381685,1.08
2750,0.05078125,0.1006640625,0.140625,0.016479144238224833,0.9997268898426638,1.12
2751,0.06640625,0.1005859375,0.15234375,0.018098841239129613,0.9998550008381685,1.08
2752,0.0625,0.101171875,0.1484375,0.01783664071379824,0.9997268898426639,1.12
